Date,Symbol,Close_Price,Volume,50_DMA,RSI
2024-09-19,AXISBANK.NS,1241.6387939453125,8449864.0,1197.5556127929688,73.90991393647099
2024-09-19,BAJFINANCE.NS,754.3800659179688,17206440.0,691.2830383300782,62.35825723797379
2024-09-19,BHARTIARTL.NS,1651.04736328125,8498240.0,1496.3677392578124,67.5138747554818
2024-09-19,COALINDIA.NS,424.4255676269531,10014450.0,449.85593078613283,23.80152199723922
2024-09-19,HDFCBANK.NS,842.8571166992188,30651776.0,806.6145104980469,78.18896686630791
2024-09-19,HINDUNILVR.NS,2826.090576171875,1713010.0,2687.9893798828125,68.35463050347573
2024-09-19,INFY.NS,1819.041748046875,7976570.0,1775.9541357421874,40.07618667059459
2024-09-19,ITC.NS,463.369140625,14461616.0,451.46787719726564,55.56528892258082
2024-09-19,KOTAKBANK.NS,373.9588623046875,14462150.0,359.00199157714843,77.7303835954369
2024-09-19,LT.NS,3649.662109375,1711564.0,3600.973115234375,47.83059348519706
2024-09-19,M&M.NS,2775.203857421875,2807727.0,2743.1166162109375,48.89233495790873
2024-09-19,NTPC.NS,407.3439025878906,59601773.0,384.0890209960937,54.561494291121754
2024-09-19,RELIANCE.NS,1463.82861328125,16955902.0,1491.3320263671876,35.2037134040778
2024-09-19,SBIN.NS,774.400390625,10645478.0,809.7897717285156,38.96774062245769
2024-09-19,SUNPHARMA.NS,1817.16650390625,1675819.0,1712.6526489257812,58.12254785400071
2024-09-19,TCS.NS,4067.683837890625,2927551.0,4129.2913671875,22.042459781527626
2024-09-19,TITAN.NS,3769.60546875,945257.0,3482.6012060546873,72.07901761130266
2024-09-19,ULTRACEMCO.NS,11554.2607421875,227247.0,11404.03455078125,67.79425065362777
2024-09-20,ADANIENT.NS,3007.00927734375,1787210.0,3053.242392578125,45.250523000290976
2024-09-20,ADANIPORTS.NS,1431.7342529296875,4407151.0,1480.6235131835938,38.38467403366267
2024-09-20,ASIANPAINT.NS,3266.01416015625,1504277.0,3077.5286962890623,70.90029449442474
2024-09-20,AXISBANK.NS,1243.9368896484375,15009629.0,1196.6433129882812,71.64864953902195
2024-09-20,BAJFINANCE.NS,753.594970703125,16450040.0,692.3315686035156,55.28699680195029
2024-09-20,BHARTIARTL.NS,1697.55859375,21646275.0,1501.816357421875,78.58312049685456
2024-09-20,COALINDIA.NS,435.9697265625,12982128.0,449.945830078125,34.837720718400234
2024-09-20,HDFCBANK.NS,858.989013671875,60623386.0,807.7501586914062,88.14702392951682
2024-09-20,HINDUNILVR.NS,2890.003173828125,3641632.0,2695.116357421875,72.49197036837886
2024-09-20,INFY.NS,1830.133544921875,15242974.0,1780.8997924804687,37.768082004854826
2024-09-20,ITC.NS,468.97607421875,24725118.0,452.6157019042969,53.95096875562452
2024-09-20,KOTAKBANK.NS,380.4613342285156,94247895.0,359.3082513427734,81.63988861908989
2024-09-20,LT.NS,3758.84375,5401701.0,3603.8235302734374,59.69379505534378
2024-09-20,M&M.NS,2927.331787109375,12492909.0,2747.4587353515626,68.0510816364808
2024-09-20,NTPC.NS,407.3439025878906,36084164.0,384.96408508300783,58.85713571256294
2024-09-20,RELIANCE.NS,1480.0140380859375,30897320.0,1489.480595703125,39.516023788661236
2024-09-20,SBIN.NS,766.3128051757812,21372244.0,808.4702673339843,32.852895113148875
2024-09-20,SUNPHARMA.NS,1836.5582275390625,4229991.0,1718.0125146484374,65.16448816798419
2024-09-20,TCS.NS,4057.03271484375,5447908.0,4136.57826171875,23.118972646646526
2024-09-20,TITAN.NS,3785.806640625,1951755.0,3494.010869140625,71.72315310482998
2024-09-20,ULTRACEMCO.NS,11723.9853515625,608787.0,11408.6580078125,69.39333215597843
2024-09-23,ADANIENT.NS,3042.441650390625,897314.0,3052.555732421875,51.02304843411864
2024-09-23,ADANIPORTS.NS,1449.099853515625,1139915.0,1480.0721948242187,45.17923252846114
2024-09-23,ASIANPAINT.NS,3236.87939453125,522775.0,3082.5734619140626,65.37109526333244
2024-09-23,AXISBANK.NS,1245.7353515625,5462814.0,1195.6651489257813,71.42853077601661
2024-09-23,BAJFINANCE.NS,754.8521728515625,5734970.0,693.6132592773438,59.47687731753825
2024-09-23,BHARTIARTL.NS,1735.937744140625,5001827.0,1508.1726025390626,84.70117772205076
2024-09-23,COALINDIA.NS,444.5390319824219,6123879.0,450.04358154296875,41.12148842324273
2024-09-23,HDFCBANK.NS,868.1651000976562,26965350.0,809.1107690429687,88.76237891321699
2024-09-23,HINDUNILVR.NS,2939.454345703125,1300470.0,2703.2634130859374,75.1963194964524
2024-09-23,INFY.NS,1821.2025146484375,3636672.0,1785.5813598632812,40.097251435928186
2024-09-23,ITC.NS,471.3009033203125,8105508.0,453.6787390136719,56.62866731909166
2024-09-23,KOTAKBANK.NS,386.494384765625,18431360.0,359.6767041015625,83.83403972266883
2024-09-23,LT.NS,3752.700927734375,1937874.0,3607.124736328125,58.547281848083344
2024-09-23,M&M.NS,3025.492919921875,3925490.0,2754.437666015625,73.13364972252556
2024-09-23,NTPC.NS,411.5715637207031,14139629.0,386.00568725585936,63.796375373364654
2024-09-23,RELIANCE.NS,1487.434326171875,8832314.0,1487.848544921875,44.5670913132478
2024-09-23,SBIN.NS,786.0661010742188,17309545.0,807.3948596191407,41.528209729509086
2024-09-23,SUNPHARMA.NS,1833.555908203125,812520.0,1723.6420336914061,65.72480421453866
2024-09-23,TCS.NS,4041.504638671875,1702319.0,4143.2797021484375,22.72058836255512
2024-09-23,TITAN.NS,3808.63818359375,530107.0,3505.4065771484375,71.081951967334
2024-09-23,ULTRACEMCO.NS,11886.703125,279318.0,11418.10251953125,72.98148763935185
2024-09-24,ADANIENT.NS,3092.366943359375,1021918.0,3053.1244482421876,59.94876963080878
2024-09-24,ADANIPORTS.NS,1449.597412109375,1537307.0,1479.4741040039062,46.723217872165066
2024-09-24,ASIANPAINT.NS,3208.189208984375,1057933.0,3087.4967578125,52.385744122605274
2024-09-24,AXISBANK.NS,1238.4915771484375,9225946.0,1194.1114770507813,75.31723876499177
2024-09-24,BAJFINANCE.NS,750.7872924804688,10695400.0,694.7063146972656,60.10959278091681
2024-09-24,BHARTIARTL.NS,1742.0863037109375,7579205.0,1514.7445190429687,84.97039761748674
2024-09-24,COALINDIA.NS,447.82470703125,7306001.0,450.2747454833984,50.343009063970094
2024-09-24,HDFCBANK.NS,872.2350463867188,33039036.0,810.5448852539063,89.02638175099685
2024-09-24,HINDUNILVR.NS,2863.7490234375,1929308.0,2709.6362548828124,61.020376900633444
2024-09-24,INFY.NS,1823.2672119140625,7277616.0,1789.1700805664063,44.30924614428049
2024-09-24,ITC.NS,469.7510070800781,7015487.0,454.70348388671874,58.00356046927876
2024-09-24,KOTAKBANK.NS,382.4989929199219,18546930.0,360.0117443847656,76.93412678255753
2024-09-24,LT.NS,3756.565185546875,2676546.0,3609.943447265625,63.1539593466438
2024-09-24,M&M.NS,3049.7978515625,3697722.0,2761.785634765625,78.89301029563319
2024-09-24,NTPC.NS,411.3313293457031,12539885.0,387.04153015136717,64.6496585923225
2024-09-24,RELIANCE.NS,1483.4501953125,17137444.0,1485.8176733398439,41.2297345531739
2024-09-24,SBIN.NS,782.5369873046875,15180653.0,806.1900512695313,43.02102440148645
2024-09-24,SUNPHARMA.NS,1838.871337890625,2528953.0,1729.36703125,62.00202504536929
2024-09-24,TCS.NS,4044.15576171875,3012026.0,4145.117377929688,25.044992078423604
2024-09-24,TITAN.NS,3773.54345703125,1281513.0,3516.4742626953125,67.94974894814207
2024-09-24,ULTRACEMCO.NS,11687.56640625,242038.0,11422.628828125,57.73499483159039
2024-09-25,ADANIENT.NS,3103.5615234375,913008.0,3053.4183056640627,60.73438108025676
2024-09-25,ADANIPORTS.NS,1445.517333984375,1227806.0,1478.6282202148439,47.213900318726864
2024-09-25,ASIANPAINT.NS,3204.584228515625,740636.0,3093.1903955078124,50.933624397088984
2024-09-25,AXISBANK.NS,1267.01708984375,6853324.0,1193.3251489257811,79.60768564610065
2024-09-25,BAJFINANCE.NS,757.7145385742188,12720380.0,695.8197448730468,64.8651278676647
2024-09-25,BHARTIARTL.NS,1745.8052978515625,4017103.0,1521.3050170898437,89.850500945384
2024-09-25,COALINDIA.NS,448.7126770019531,5059851.0,450.49641357421876,54.65770496027055
2024-09-25,HDFCBANK.NS,877.686279296875,31965312.0,812.0939453125,89.50645592831444
2024-09-25,HINDUNILVR.NS,2862.196044921875,1055354.0,2716.0158837890626,61.16837631783139
2024-09-25,INFY.NS,1820.098388671875,4268341.0,1792.7856958007812,40.63819124231988
2024-09-25,ITC.NS,471.847900390625,8802667.0,455.690849609375,55.98490192688464
2024-09-25,KOTAKBANK.NS,379.1528625488281,16537335.0,360.237158203125,73.63136814149814
2024-09-25,LT.NS,3758.79443359375,2113862.0,3612.7621630859376,66.61123718223324
2024-09-25,M&M.NS,3066.414306640625,4218815.0,2768.928251953125,83.31971672097711
2024-09-25,NTPC.NS,419.0180358886719,19443168.0,388.0690460205078,69.40342132791828
2024-09-25,RELIANCE.NS,1488.0069580078125,7069002.0,1483.8680102539063,50.38527816066123
2024-09-25,SBIN.NS,777.4883422851562,18465571.0,804.4597937011719,40.40400370071191
2024-09-25,SUNPHARMA.NS,1841.283203125,956893.0,1734.9650537109376,65.40744756988875
2024-09-25,TCS.NS,4047.4228515625,2713073.0,4147.299067382813,25.86378838251798
2024-09-25,TITAN.NS,3726.03662109375,942343.0,3526.7044775390623,51.68973378611283
2024-09-25,ULTRACEMCO.NS,11741.87109375,196686.0,11423.67046875,61.515798180314306
2024-09-26,ADANIENT.NS,3121.1025390625,1548019.0,3053.685166015625,68.599982715836
2024-09-26,ADANIPORTS.NS,1465.47021484375,2066994.0,1478.1017797851562,56.55949101333745
2024-09-26,ASIANPAINT.NS,3236.484619140625,951080.0,3099.1674853515624,50.485621963743
2024-09-26,AXISBANK.NS,1276.009521484375,7270078.0,1192.7876098632812,93.81717122737437
2024-09-26,BAJFINANCE.NS,772.075927734375,16681650.0,697.2296459960937,66.74960997799829
2024-09-26,BHARTIARTL.NS,1756.41650390625,7417423.0,1527.5077075195313,92.89548045758386
2024-09-26,COALINDIA.NS,449.82269287109375,6877039.0,450.48179138183593,60.98903427518083
2024-09-26,HDFCBANK.NS,879.8323364257812,31899644.0,813.7091125488281,94.39403562101329
2024-09-26,HINDUNILVR.NS,2898.25341796875,1902889.0,2721.7937548828127,63.84683262781069
2024-09-26,INFY.NS,1824.8516845703125,8952803.0,1796.131455078125,49.544905676748535
2024-09-26,ITC.NS,476.5887451171875,16086557.0,456.7338299560547,71.58974415313597
2024-09-26,KOTAKBANK.NS,380.0218505859375,21022565.0,360.6326080322266,78.25734822663922
2024-09-26,LT.NS,3727.386962890625,2750597.0,3615.250947265625,69.00219231943598
2024-09-26,M&M.NS,3155.74658203125,4753617.0,2777.3476123046876,89.12829199203797
2024-09-26,NTPC.NS,417.57672119140625,20041825.0,389.16687927246096,75.61127852619497
2024-09-26,RELIANCE.NS,1491.9910888671875,18818998.0,1482.4144482421875,66.17827158661161
2024-09-26,SBIN.NS,786.0661010742188,23198842.0,802.9138354492187,59.114458541529444
2024-09-26,SUNPHARMA.NS,1868.697509765625,2452807.0,1741.2472021484375,71.86852314006248
2024-09-26,TCS.NS,4064.228271484375,3964251.0,4149.642104492187,30.227445848369854
2024-09-26,TITAN.NS,3746.275634765625,1863893.0,3537.1430615234376,57.40365668658942
2024-09-26,ULTRACEMCO.NS,11989.0048828125,277079.0,11433.11125,73.81788855827207
2024-09-27,ADANIENT.NS,3128.7490234375,2297441.0,3054.4467919921876,71.18996559583013
2024-09-27,ADANIPORTS.NS,1449.6470947265625,2694100.0,1477.3613793945312,54.34054744222859
2024-09-27,ASIANPAINT.NS,3269.767333984375,1315996.0,3106.657607421875,54.03663035828088
2024-09-27,AXISBANK.NS,1272.0628662109375,13372027.0,1192.0632275390626,90.30737207752946
2024-09-27,BAJFINANCE.NS,770.8434448242188,11781310.0,698.5137219238281,65.36884564204922
2024-09-27,BHARTIARTL.NS,1720.2191162109375,7116861.0,1532.6481762695312,81.63837692878582
2024-09-27,COALINDIA.NS,458.3031921386719,15443031.0,450.7633868408203,68.11681613132431
2024-09-27,HDFCBANK.NS,864.6376953125,35613502.0,815.0692272949219,78.4966743257148
2024-09-27,HINDUNILVR.NS,2878.9873046875,2977081.0,2726.21669921875,54.74540878638572
2024-09-27,INFY.NS,1831.093994140625,14908931.0,1798.9874536132813,53.45515736410585
2024-09-27,ITC.NS,476.5431213378906,17916386.0,457.69019775390626,64.12896627264529
2024-09-27,KOTAKBANK.NS,374.0587158203125,33215560.0,360.82318786621096,66.57269912832906
2024-09-27,LT.NS,3671.4091796875,4095425.0,3616.230810546875,61.66099943365276
2024-09-27,M&M.NS,3158.276123046875,6803795.0,2784.5735595703127,88.98190564555497
2024-09-27,NTPC.NS,419.78668212890625,53885913.0,390.36039001464843,81.34571859515954
2024-09-27,RELIANCE.NS,1520.1038818359375,20597478.0,1481.316171875,74.84886398284146
2024-09-27,SBIN.NS,786.8504028320312,15193681.0,801.1316223144531,58.745278652704144
2024-09-27,SUNPHARMA.NS,1918.2103271484375,3809008.0,1748.2252856445311,79.30234356872148
2024-09-27,TCS.NS,4079.567138671875,3012477.0,4149.701762695313,33.40408323980694
2024-09-27,TITAN.NS,3805.248291015625,2164755.0,3548.2017822265625,64.14125585919486
2024-09-27,ULTRACEMCO.NS,11877.0146484375,404276.0,11440.5384375,66.61347354640529
2024-09-30,ADANIENT.NS,3134.29638671875,1607429.0,3057.048505859375,69.90815849086563
2024-09-30,ADANIPORTS.NS,1441.1883544921875,2042408.0,1476.9414208984374,48.8725112105238
2024-09-30,ASIANPAINT.NS,3287.89013671875,1088162.0,3114.2237744140625,54.53213180171833
2024-09-30,AXISBANK.NS,1231.1478271484375,8466919.0,1190.8612548828125,64.85151948181814
2024-09-30,BAJFINANCE.NS,765.5759887695312,9619520.0,700.0456689453125,68.06238418063876
2024-09-30,BHARTIARTL.NS,1695.3768310546875,6907288.0,1537.7237622070313,72.45908865733549
2024-09-30,COALINDIA.NS,453.0195617675781,8881502.0,451.24263854980467,60.992548883205025
2024-09-30,HDFCBANK.NS,854.47509765625,26383534.0,816.3000891113281,70.12320247197243
2024-09-30,HINDUNILVR.NS,2871.271240234375,1627702.0,2730.7066162109377,56.587964248043086
2024-09-30,INFY.NS,1801.179931640625,6986955.0,1800.5748681640625,40.27044350281153
2024-09-30,ITC.NS,472.39495849609375,10936940.0,458.4851971435547,55.48859077312694
2024-09-30,KOTAKBANK.NS,370.3630065917969,16234200.0,360.95243896484374,61.74866565380516
2024-09-30,LT.NS,3641.58740234375,1837697.0,3617.36126953125,57.110882971379745
2024-09-30,M&M.NS,3070.2333984375,3554400.0,2791.43046875,79.82028643390227
2024-09-30,NTPC.NS,425.83990478515625,20903229.0,391.92473205566404,81.30835771287592
2024-09-30,RELIANCE.NS,1470.701171875,27008814.0,1479.8557104492188,54.25380160634278
2024-09-30,SBIN.NS,772.3907470703125,15484573.0,799.1425622558594,52.21800486618004
2024-09-30,SUNPHARMA.NS,1896.554443359375,2608461.0,1755.2742407226563,70.17185384532323
2024-09-30,TCS.NS,4041.504638671875,2503416.0,4149.059819335937,20.541551968284537
2024-09-30,TITAN.NS,3812.476318359375,1068609.0,3559.466875,61.18383282314045
2024-09-30,ULTRACEMCO.NS,11727.662109375,405493.0,11452.6630078125,58.804897556394714
2024-10-01,ADANIENT.NS,3184.521484375,1367116.0,3060.751669921875,82.9200650414931
2024-10-01,ADANIPORTS.NS,1460.3948974609375,1687795.0,1476.9444067382813,58.12416245678263
2024-10-01,ASIANPAINT.NS,3236.78076171875,968660.0,3120.99984375,37.30991684318862
2024-10-01,AXISBANK.NS,1225.6025390625,11164280.0,1189.7452075195313,63.000958907973036
2024-10-01,BAJFINANCE.NS,765.5759887695312,7882880.0,701.6731262207031,65.23854753985741
2024-10-01,BHARTIARTL.NS,1684.61669921875,3649090.0,1542.5121533203126,69.88485743936258
2024-10-01,COALINDIA.NS,451.5543518066406,4743517.0,451.6363165283203,65.12634632983911
2024-10-01,HDFCBANK.NS,851.5890502929688,24572284.0,817.1254321289063,70.33100705585206
2024-10-01,HINDUNILVR.NS,2837.737548828125,1184642.0,2734.3647412109376,52.03277696325244
2024-10-01,INFY.NS,1828.7891845703125,4029072.0,1802.370673828125,48.652428982877446
2024-10-01,ITC.NS,470.6171569824219,5285319.0,459.39051147460935,52.16886618085068
2024-10-01,KOTAKBANK.NS,375.4471435546875,24357630.0,361.43927795410156,65.62665004419537
2024-10-01,LT.NS,3619.7412109375,1674100.0,3617.40189453125,61.181999406120745
2024-10-01,M&M.NS,3140.270751953125,4028211.0,2798.5879638671877,85.81435201467475
2024-10-01,NTPC.NS,422.8612976074219,15984996.0,393.2607659912109,85.3537889552462
2024-10-01,RELIANCE.NS,1458.997802734375,16431642.0,1479.24267578125,53.729830755709
2024-10-01,SBIN.NS,781.2625732421875,13280535.0,797.5769982910156,62.505527124242064
2024-10-01,SUNPHARMA.NS,1889.91015625,1275678.0,1761.8221606445313,66.77204906864591
2024-10-01,TCS.NS,4059.873291015625,1823365.0,4149.070244140625,25.897029196421556
2024-10-01,TITAN.NS,3764.620361328125,774221.0,3569.8655810546875,56.99793783486401
2024-10-01,ULTRACEMCO.NS,11762.5908203125,324906.0,11460.4007421875,61.9482083244632
2024-10-03,ADANIENT.NS,3114.4560546875,1309703.0,3063.1634716796875,65.86293818318885
2024-10-03,ADANIPORTS.NS,1418.2996826171875,3967953.0,1475.3093603515624,39.57783911582588
2024-10-03,ASIANPAINT.NS,3110.315673828125,1741363.0,3125.9814013671876,24.96521469542887
2024-10-03,AXISBANK.NS,1174.696044921875,17300892.0,1187.995703125,42.71027200511245
2024-10-03,BAJFINANCE.NS,738.8260498046875,10406620.0,703.0779565429688,50.2041491271309
2024-10-03,BHARTIARTL.NS,1659.5760498046875,7200276.0,1546.7938134765625,55.12869680271282
2024-10-03,COALINDIA.NS,446.09307861328125,11285134.0,451.9946240234375,54.43124747708006
2024-10-03,HDFCBANK.NS,829.7838134765625,48473398.0,817.75294921875,53.43902889166648
2024-10-03,HINDUNILVR.NS,2808.23193359375,1233447.0,2736.8300146484376,43.15047343179986
2024-10-03,INFY.NS,1818.2735595703125,7503887.0,1803.4558349609374,34.65159495703713
2024-10-03,ITC.NS,467.4718017578125,16481353.0,459.7652191162109,41.758306433352764
2024-10-03,KOTAKBANK.NS,364.1401672363281,31816160.0,361.6546295166016,49.24230392974404
2024-10-03,LT.NS,3465.3310546875,5315877.0,3616.601357421875,39.49657525977989
2024-10-03,M&M.NS,3104.905029296875,3237011.0,2804.7087890625,79.34365099287483
2024-10-03,NTPC.NS,418.29736328125,13563784.0,394.3348797607422,75.04096672073265
2024-10-03,RELIANCE.NS,1401.3780517578125,37757294.0,1477.7308715820313,32.50874696586402
2024-10-03,SBIN.NS,778.4686889648438,15944135.0,796.2084777832031,53.271532270739975
2024-10-03,SUNPHARMA.NS,1880.9525146484375,2492195.0,1767.9103881835938,60.78288766025754
2024-10-03,TCS.NS,4007.655517578125,3350119.0,4147.752255859375,15.581721722133253
2024-10-03,TITAN.NS,3663.923583984375,1597560.0,3574.0150927734376,41.26565021596663
2024-10-03,ULTRACEMCO.NS,11650.9482421875,304610.0,11465.31095703125,50.53773750739089
2024-10-04,ADANIENT.NS,3109.108642578125,987583.0,3065.961083984375,68.8876727322479
2024-10-04,ADANIPORTS.NS,1406.8553466796875,2611371.0,1473.8942431640626,41.20879182598772
2024-10-04,ASIANPAINT.NS,3034.46630859375,1551818.0,3129.135859375,22.482411049962764
2024-10-04,AXISBANK.NS,1177.393798828125,13064515.0,1186.7797436523438,39.0463050162511
2024-10-04,BAJFINANCE.NS,716.7125244140625,17681110.0,704.2789453125,36.28633680458874
2024-10-04,BHARTIARTL.NS,1627.2960205078125,8576527.0,1550.6369799804688,51.149542539062864
2024-10-04,COALINDIA.NS,441.5198059082031,7170285.0,452.1418927001953,54.61182782849986
2024-10-04,HDFCBANK.NS,817.771240234375,48683232.0,818.2818005371093,48.323927714479595
2024-10-04,HINDUNILVR.NS,2764.94384765625,2456486.0,2739.3865283203127,41.25468242095467
2024-10-04,INFY.NS,1842.0416259765625,10001483.0,1805.0730200195312,43.64754659490624
2024-10-04,ITC.NS,459.0841979980469,18930962.0,459.9384417724609,38.42700618467987
2024-10-04,KOTAKBANK.NS,361.3833312988281,18673160.0,361.9055401611328,48.19007324675983
2024-10-04,LT.NS,3461.665283203125,3445879.0,3616.0960693359375,39.85341390849899
2024-10-04,M&M.NS,2993.40087890625,4281562.0,2808.91400390625,67.99638492296481
2024-10-04,NTPC.NS,413.58929443359375,18347292.0,395.1213104248047,73.29585107347603
2024-10-04,RELIANCE.NS,1381.0093994140625,37072876.0,1475.6568408203125,30.55999070233355
2024-10-04,SBIN.NS,780.968505859375,20097454.0,795.1232690429688,53.00519829592413
2024-10-04,SUNPHARMA.NS,1880.1651611328125,2798189.0,1773.631455078125,64.0820666543421
2024-10-04,TCS.NS,4026.119140625,2965463.0,4146.729692382813,18.457777478273215
2024-10-04,TITAN.NS,3659.088134765625,1542987.0,3577.8375927734373,40.56108124972867
2024-10-04,ULTRACEMCO.NS,11378.126953125,357277.0,11466.59025390625,41.736605455437875
2024-10-07,ADANIENT.NS,3016.504638671875,1743454.0,3066.85064453125,53.65504860145727
2024-10-07,ADANIPORTS.NS,1348.6385498046875,4531821.0,1471.2710034179688,33.898312132383
2024-10-07,ASIANPAINT.NS,3024.34326171875,909812.0,3132.313037109375,23.014701327913798
2024-10-07,AXISBANK.NS,1144.7216796875,20047013.0,1186.176259765625,28.375959799691827
2024-10-07,BAJFINANCE.NS,722.4818725585938,9362270.0,705.514619140625,46.86276152485849
2024-10-07,BHARTIARTL.NS,1648.2706298828125,5387707.0,1555.0189672851564,54.42302236962378
2024-10-07,COALINDIA.NS,426.6455993652344,8940891.0,451.9881610107422,42.81707372576912
2024-10-07,HDFCBANK.NS,798.1119384765625,94458296.0,818.2936401367188,40.591273388930475
2024-10-07,HINDUNILVR.NS,2750.04541015625,1280975.0,2741.836279296875,46.089565656477205
2024-10-07,INFY.NS,1857.5509033203125,6112575.0,1807.1751684570313,46.27774478388274
2024-10-07,ITC.NS,465.1469421386719,17114457.0,460.30767822265625,49.07021392548986
2024-10-07,KOTAKBANK.NS,357.6376647949219,37233165.0,361.9658709716797,43.61286421382296
2024-10-07,LT.NS,3436.302001953125,2304227.0,3613.107939453125,32.77977678870384
2024-10-07,M&M.NS,3035.81005859375,2732276.0,2813.8503466796874,68.97719252353055
2024-10-07,NTPC.NS,399.1768493652344,23431004.0,395.62807189941407,53.215060220317206
2024-10-07,RELIANCE.NS,1365.272216796875,22181340.0,1473.3335791015625,28.678922687557687
2024-10-07,SBIN.NS,755.4802856445312,24267990.0,793.5969177246094,43.64334117437065
2024-10-07,SUNPHARMA.NS,1875.4403076171875,1691999.0,1778.34552734375,60.81845786522734
2024-10-07,TCS.NS,4045.624267578125,1472619.0,4145.78951171875,22.669680207078315
2024-10-07,TITAN.NS,3578.480712890625,2523321.0,3581.4955859375,36.667846910958545
2024-10-07,ULTRACEMCO.NS,11159.6123046875,374655.0,11463.734375,38.31612976532892
2024-10-08,ADANIENT.NS,3159.1337890625,1776511.0,3068.45384765625,65.83303068196838
2024-10-08,ADANIPORTS.NS,1411.6820068359375,3031170.0,1468.7990307617188,48.72123434936989
2024-10-08,ASIANPAINT.NS,3049.82421875,817718.0,3135.036904296875,27.950605499282872
2024-10-08,AXISBANK.NS,1152.3153076171875,8464570.0,1185.695673828125,30.676872837305453
2024-10-08,BAJFINANCE.NS,714.2874755859375,9038050.0,706.3041479492188,43.02290366503756
2024-10-08,BHARTIARTL.NS,1643.708740234375,5224335.0,1558.0227099609374,49.22938051316985
2024-10-08,COALINDIA.NS,436.7689514160156,6049075.0,451.75818420410155,51.749374678545834
2024-10-08,HDFCBANK.NS,814.5152587890625,29734406.0,818.6182531738282,47.16952618150797
2024-10-08,HINDUNILVR.NS,2735.875,1761488.0,2743.927880859375,43.77135315104339
2024-10-08,INFY.NS,1871.2353515625,5637391.0,1808.5128955078126,49.11579343693893
2024-10-08,ITC.NS,463.09564208984375,9868331.0,460.4125225830078,50.21142045530944
2024-10-08,KOTAKBANK.NS,360.2646179199219,25485515.0,361.9241192626953,43.22417839420516
2024-10-08,LT.NS,3499.760009765625,2249452.0,3610.1852001953125,36.29861104486242
2024-10-08,M&M.NS,3140.6181640625,6060165.0,2819.3670263671875,71.65599153580402
2024-10-08,NTPC.NS,404.4613952636719,18706355.0,396.1614007568359,53.421651920933954
2024-10-08,RELIANCE.NS,1391.791259765625,17020808.0,1471.2106420898438,35.67742573116563
2024-10-08,SBIN.NS,766.0676879882812,8560960.0,792.0088061523437,49.421598107788874
2024-10-08,SUNPHARMA.NS,1887.154052734375,2309881.0,1782.3400341796876,62.4969718311997
2024-10-08,TCS.NS,4027.065673828125,1541867.0,4143.240668945313,22.067519434395038
2024-10-08,TITAN.NS,3482.868408203125,1360120.0,3581.4796337890625,28.487327372306837
2024-10-08,ULTRACEMCO.NS,11318.0576171875,447220.0,11459.47271484375,43.34016010772763
2024-10-09,ADANIENT.NS,3152.187255859375,897335.0,3069.7412060546876,67.2039555174548
2024-10-09,ADANIPORTS.NS,1401.332275390625,1507508.0,1466.001640625,46.8029094500152
2024-10-09,ASIANPAINT.NS,3040.738037109375,1225598.0,3137.4891748046875,29.63391505397577
2024-10-09,AXISBANK.NS,1169.15087890625,9807734.0,1185.6976733398437,33.45107871914648
2024-10-09,BAJFINANCE.NS,725.5678100585938,10543750.0,707.27416015625,35.33633171213167
2024-10-09,BHARTIARTL.NS,1664.1875,3414614.0,1562.0879150390624,53.96173588427439
2024-10-09,COALINDIA.NS,432.41766357421875,6874313.0,451.4007373046875,49.92444629731455
2024-10-09,HDFCBANK.NS,805.6845703125,41125642.0,818.8955041503906,39.90834699339011
2024-10-09,HINDUNILVR.NS,2687.4912109375,1476282.0,2745.0411279296877,39.01561244819026
2024-10-09,INFY.NS,1875.2686767578125,4857163.0,1810.0811010742189,67.82352971965356
2024-10-09,ITC.NS,448.28057861328125,24874940.0,460.3332049560547,37.608868152855095
2024-10-09,KOTAKBANK.NS,359.7452392578125,35394010.0,361.9516876220703,43.82147770533727
2024-10-09,LT.NS,3454.878662109375,1645791.0,3604.481396484375,29.86014382479658
2024-10-09,M&M.NS,3127.870361328125,2432656.0,2823.7319580078124,69.91910906229865
2024-10-09,NTPC.NS,402.059326171875,13916492.0,396.69244689941405,53.14786060434422
2024-10-09,RELIANCE.NS,1369.1318359375,14310610.0,1468.4146459960937,33.87772330270464
2024-10-09,SBIN.NS,781.7037353515625,18758697.0,790.5540185546874,51.76873577286217
2024-10-09,SUNPHARMA.NS,1900.6397705078125,1597182.0,1786.4270727539063,75.24625541907157
2024-10-09,TCS.NS,4026.7822265625,1082504.0,4140.813979492187,34.074101490348696
2024-10-09,TITAN.NS,3482.968017578125,1063802.0,3583.1097265625,30.512588036827623
2024-10-09,ULTRACEMCO.NS,11278.658203125,286382.0,11450.456875,42.78555175905793
2024-10-10,ADANIENT.NS,3172.627197265625,2905725.0,3070.649755859375,69.87868252177611
2024-10-10,ADANIPORTS.NS,1410.33837890625,1628495.0,1463.433134765625,51.44508533903402
2024-10-10,ASIANPAINT.NS,3021.232421875,1161933.0,3138.556796875,25.610386274912685
2024-10-10,AXISBANK.NS,1183.23876953125,6806243.0,1185.9824291992188,36.96769634685907
2024-10-10,BAJFINANCE.NS,727.4810791015625,5594270.0,708.2602758789062,37.76390672745941
2024-10-10,BHARTIARTL.NS,1664.1875,5047657.0,1566.370087890625,52.342229587413875
